created_at,entry_id,field1,field2,field3
2023-04-29 09:28:21 UTC,8822,20.90000,31.00000,97122315
2023-04-29 09:30:27 UTC,8823,21.00000,31.00000,97248450
2023-04-29 09:32:38 UTC,8824,21.00000,30.90000,97379634
2023-04-29 09:34:39 UTC,8825,21.10000,30.90000,97500800
2023-04-29 09:36:45 UTC,8826,21.20000,30.70000,97626928
2023-04-29 09:38:46 UTC,8827,21.30000,30.70000,97748031
2023-04-29 09:40:47 UTC,8828,21.40000,30.60000,97869083
2023-04-29 09:42:49 UTC,8829,21.60000,30.40000,97990222
2023-04-29 09:44:50 UTC,8830,21.70000,30.30000,98111384
2023-04-29 09:47:11 UTC,8831,21.90000,30.30000,98252511
2023-04-29 09:49:17 UTC,8832,21.90000,30.20000,98378655
2023-04-29 09:51:18 UTC,8833,22.00000,30.10000,98499936
2023-04-29 09:53:19 UTC,8834,22.10000,30.20000,98621035
2023-04-29 09:55:21 UTC,8835,22.00000,30.20000,98742179
2023-04-29 09:57:22 UTC,8836,22.00000,30.20000,98863269
2023-04-29 09:59:23 UTC,8837,22.00000,30.20000,98984393
2023-04-29 10:01:24 UTC,8838,22.00000,30.20000,99105472
2023-04-29 10:03:25 UTC,8839,22.10000,30.20000,99226572
2023-04-29 10:05:26 UTC,8840,22.10000,30.20000,99347665
2023-04-29 10:07:27 UTC,8841,22.10000,30.10000,99468779
2023-04-29 10:09:28 UTC,8842,22.20000,30.10000,99589907
2023-04-29 10:11:29 UTC,8843,22.30000,30.10000,99711008
2023-04-29 10:13:30 UTC,8844,22.30000,30.00000,99832089
2023-04-29 10:15:32 UTC,8845,22.50000,30.00000,99953203
2023-04-29 10:17:38 UTC,8846,22.50000,29.80000,100079285
2023-04-29 10:19:39 UTC,8847,22.60000,29.80000,100200379
2023-04-29 10:21:40 UTC,8848,22.70000,29.80000,100321553
2023-04-29 10:23:41 UTC,8849,22.80000,29.80000,100442637
2023-04-29 10:25:57 UTC,8850,22.80000,29.70000,100578804
2023-04-29 10:27:58 UTC,8851,22.90000,29.70000,100699884
2023-04-29 10:29:59 UTC,8852,22.90000,29.60000,100820986
2023-04-29 10:32:04 UTC,8853,23.00000,29.60000,100942092
2023-04-29 10:38:18 UTC,8854,23.30000,29.40000,101320061
2023-04-29 10:40:20 UTC,8855,23.40000,29.30000,101441159
2023-04-29 10:42:26 UTC,8856,23.50000,29.20000,101567284
2023-04-29 10:44:27 UTC,8857,23.70000,29.10000,101688642
2023-04-29 10:46:28 UTC,8858,23.70000,29.00000,101809974
2023-04-29 10:48:45 UTC,8859,23.80000,28.80000,101946272
2023-04-29 10:50:46 UTC,8860,23.90000,28.70000,102067602
2023-04-29 10:52:47 UTC,8861,24.00000,28.60000,102188976
2023-04-29 10:54:48 UTC,8862,24.20000,28.50000,102309958
2023-04-29 10:56:50 UTC,8863,24.40000,28.20000,102431154
2023-04-29 10:58:56 UTC,8864,24.70000,28.10000,102557464
2023-04-29 11:00:57 UTC,8865,24.80000,27.80000,102678599
2023-04-29 11:02:58 UTC,8866,24.90000,27.70000,102799870
2023-04-29 11:05:00 UTC,8867,25.10000,27.60000,102921126
2023-04-29 11:07:01 UTC,8868,25.20000,27.60000,103042218
2023-04-29 11:09:02 UTC,8869,25.20000,27.50000,103163446
2023-04-29 11:11:08 UTC,8870,25.20000,27.50000,103289672
2023-04-29 11:13:15 UTC,8871,25.10000,27.40000,103415955
2023-04-29 11:15:21 UTC,8872,25.10000,27.30000,103542295
2023-04-29 11:17:22 UTC,8873,25.00000,27.30000,103663614
2023-04-29 11:19:23 UTC,8874,25.00000,27.20000,103784678
2023-04-29 11:21:25 UTC,8875,25.00000,27.10000,103906023
2023-04-29 11:23:31 UTC,8876,25.10000,27.10000,104032340
2023-04-29 11:25:32 UTC,8877,25.10000,27.00000,104153615
2023-04-29 11:28:04 UTC,8878,25.30000,26.80000,104304978
2023-04-29 11:30:05 UTC,8879,25.40000,26.70000,104426283
2023-04-29 11:32:11 UTC,8880,25.70000,26.60000,104552584
2023-04-29 11:34:13 UTC,8881,25.80000,26.50000,104673943
2023-04-29 11:36:14 UTC,8882,25.90000,26.40000,104795272
2023-04-29 11:38:20 UTC,8883,26.00000,26.30000,104921534
2023-04-29 11:40:21 UTC,8884,26.20000,26.20000,105042855
2023-04-29 11:42:23 UTC,8885,26.40000,26.00000,105164219
2023-04-29 11:44:24 UTC,8886,26.50000,25.90000,105285299
2023-04-29 11:46:25 UTC,8887,26.70000,25.90000,105406353
2023-04-29 11:48:31 UTC,8888,26.90000,25.70000,105532685
2023-04-29 11:50:33 UTC,8889,27.00000,25.60000,105654043
2023-04-29 11:52:39 UTC,8890,27.00000,25.60000,105780369
2023-04-29 11:54:40 UTC,8891,27.00000,25.50000,105901601
2023-04-29 11:56:41 UTC,8892,27.00000,25.60000,106022698
2023-04-29 11:58:42 UTC,8893,26.90000,25.40000,106144008
2023-04-29 12:00:44 UTC,8894,26.80000,25.50000,106265251
2023-04-29 12:02:45 UTC,8895,26.70000,25.40000,106386485
2023-04-29 12:04:46 UTC,8896,26.60000,25.30000,106507853
2023-04-29 12:06:48 UTC,8897,26.40000,25.40000,106629154
2023-04-29 12:08:49 UTC,8898,26.20000,25.50000,106750442
2023-04-29 12:10:50 UTC,8899,26.00000,25.50000,106871696
2023-04-29 12:13:02 UTC,8900,25.70000,25.50000,107003008
2023-04-29 12:15:03 UTC,8901,25.40000,25.50000,107124296
2023-04-29 12:17:04 UTC,8902,25.10000,25.50000,107245460
2023-04-29 12:19:05 UTC,8903,24.90000,25.60000,107366725
2023-04-29 12:21:22 UTC,8904,24.70000,25.50000,107502968
2023-04-29 12:23:38 UTC,8905,24.40000,25.60000,107639261
2023-04-29 12:26:49 UTC,8906,24.00000,25.70000,107830681
2023-04-29 12:28:50 UTC,8907,23.70000,25.70000,107951975
2023-04-29 12:30:52 UTC,8908,23.50000,25.80000,108073181
2023-04-29 12:32:53 UTC,8909,23.30000,25.80000,108194269
2023-04-29 12:35:14 UTC,8910,23.20000,25.70000,108335581
2023-04-29 12:37:16 UTC,8911,23.10000,25.70000,108456939
2023-04-29 12:39:17 UTC,8912,23.00000,25.60000,108578172
2023-04-29 12:42:03 UTC,8913,22.80000,25.60000,108744582
2023-04-29 12:44:14 UTC,8914,22.70000,25.60000,108875828
2023-04-29 12:46:15 UTC,8915,22.70000,25.70000,108997012
2023-04-29 12:48:37 UTC,8916,22.50000,25.60000,109138080
2023-04-29 12:51:38 UTC,8917,22.20000,25.70000,109319515
2023-04-29 12:53:39 UTC,8918,22.00000,25.80000,109440739
2023-04-29 12:55:45 UTC,8919,21.70000,26.00000,109566874
2023-04-29 12:57:47 UTC,8920,21.50000,26.10000,109688077
2023-04-29 13:00:18 UTC,8921,21.10000,26.10000,109839349
2023-04-29 13:02:44 UTC,8922,20.90000,26.30000,109985502
2023-04-29 13:05:35 UTC,8923,20.50000,26.40000,110156901
2023-04-29 13:07:41 UTC,8924,20.30000,26.50000,110283016
2023-04-29 13:09:48 UTC,8925,20.00000,26.50000,110409005
2023-04-29 13:11:54 UTC,8926,19.70000,26.60000,110535136
2023-04-29 13:13:55 UTC,8927,19.50000,26.70000,110656288
2023-04-29 13:15:56 UTC,8928,19.20000,26.80000,110777464
2023-04-29 13:17:57 UTC,8929,19.00000,26.90000,110898640
2023-04-29 13:20:23 UTC,8930,18.70000,27.00000,111044866
2023-04-29 13:22:30 UTC,8931,18.50000,27.00000,111171050
2023-04-29 13:24:41 UTC,8932,18.30000,27.10000,111302282
2023-04-29 13:26:57 UTC,8933,18.20000,27.10000,111438420
2023-04-29 13:29:13 UTC,8934,18.10000,27.20000,111574705
2023-04-29 13:31:14 UTC,8935,18.10000,27.30000,111695778
2023-04-29 13:33:15 UTC,8936,18.00000,27.30000,111816765
2023-04-29 13:35:16 UTC,8937,17.90000,27.30000,111937837
2023-04-29 13:37:23 UTC,8938,17.90000,27.40000,112064031
2023-04-29 13:39:24 UTC,8939,17.70000,27.30000,112185220
2023-04-29 13:41:40 UTC,8940,17.70000,27.30000,112321404
2023-04-29 13:43:51 UTC,8941,17.60000,27.40000,112452648
2023-04-29 13:45:52 UTC,8942,17.50000,27.30000,112573832
2023-04-29 13:47:53 UTC,8943,17.40000,27.50000,112695037
2023-04-29 13:50:05 UTC,8944,17.30000,27.60000,112826120
2023-04-29 13:53:11 UTC,8945,17.20000,27.60000,113012573
2023-04-29 13:56:07 UTC,8946,17.10000,27.60000,113188794
2023-04-29 13:58:08 UTC,8947,17.10000,27.70000,113310020
2023-04-29 14:00:09 UTC,8948,16.90000,27.70000,113430998
2023-04-29 14:02:10 UTC,8949,16.90000,27.80000,113551996
2023-04-29 14:04:12 UTC,8950,16.80000,27.80000,113673151
2023-04-29 14:06:13 UTC,8951,16.80000,27.80000,113794095
2023-04-29 14:08:13 UTC,8952,16.70000,27.90000,113915034
2023-04-29 14:11:25 UTC,8953,16.60000,27.90000,114106264
2023-04-29 14:14:08 UTC,8954,16.50000,28.00000,114267346
2023-04-29 14:16:29 UTC,8955,16.30000,28.00000,114408618
2023-04-29 14:19:59 UTC,8956,16.20000,28.00000,114620925
2023-04-29 14:22:01 UTC,8957,16.20000,28.00000,114741988
2023-04-29 14:24:42 UTC,8958,16.20000,28.00000,114903168
2023-04-29 14:26:58 UTC,8959,16.30000,28.00000,115039495
2023-04-29 14:29:04 UTC,8960,16.30000,27.90000,115165421
2023-04-29 14:34:39 UTC,8961,16.50000,27.90000,115500206
2023-04-29 14:38:25 UTC,8962,16.60000,27.90000,115726553
2023-04-29 14:41:06 UTC,8963,16.70000,27.90000,115887806
2023-04-29 14:43:08 UTC,8964,16.70000,28.00000,116009158
2023-04-29 14:45:44 UTC,8965,16.70000,28.10000,116165215
2023-04-29 14:51:21 UTC,8966,16.50000,28.10000,116502048
2023-04-29 14:54:42 UTC,8967,16.40000,28.20000,116703354
2023-04-29 14:59:38 UTC,8968,16.40000,28.20000,116999996
2023-04-29 15:02:45 UTC,8969,16.50000,28.20000,117186188
2023-04-29 15:05:41 UTC,8970,16.60000,28.20000,117362296
2023-04-29 15:07:57 UTC,8971,16.70000,28.20000,117498298
2023-04-29 15:10:53 UTC,8972,16.80000,28.20000,117674494
2023-04-29 15:12:54 UTC,8973,16.80000,28.10000,117795667
2023-04-29 15:14:55 UTC,8974,16.80000,28.20000,117916702
2023-04-29 15:17:56 UTC,8975,16.80000,28.30000,118097851
2023-04-29 15:19:57 UTC,8976,16.70000,28.20000,118218871
2023-04-29 15:22:53 UTC,8977,16.70000,28.30000,118395049
2023-04-29 15:26:00 UTC,8978,16.60000,28.20000,118581270
2023-04-29 15:29:36 UTC,8979,16.50000,28.20000,118797763
2023-04-29 15:31:37 UTC,8980,16.50000,28.20000,118918747
2023-04-29 15:39:40 UTC,8981,16.30000,28.20000,119401141
2023-04-29 15:41:41 UTC,8982,16.30000,28.20000,119522067
2023-04-29 15:46:57 UTC,8983,16.10000,28.20000,119838775
2023-04-29 15:50:24 UTC,8984,16.00000,28.20000,120045250
2023-04-29 15:52:30 UTC,8985,15.90000,28.30000,120171384
2023-04-29 15:54:36 UTC,8986,15.80000,28.20000,120297564
2023-04-29 15:56:37 UTC,8987,15.70000,28.20000,120418562
2023-04-29 15:58:43 UTC,8988,15.70000,28.20000,120544726
2023-04-29 16:00:44 UTC,8989,15.60000,28.20000,120665927
2023-04-29 16:02:51 UTC,8990,15.60000,28.20000,120792030
2023-04-29 16:04:57 UTC,8991,15.50000,28.30000,120918261
2023-04-29 16:07:13 UTC,8992,15.50000,28.20000,121054477
2023-04-29 16:09:14 UTC,8993,15.40000,28.30000,121175509
2023-04-29 16:11:35 UTC,8994,15.30000,28.20000,121316565
2023-04-29 16:13:41 UTC,8995,15.20000,28.20000,121442751
2023-04-29 16:15:53 UTC,8996,15.20000,28.20000,121574045
2023-04-29 16:17:53 UTC,8997,15.10000,28.20000,121695011
2023-04-29 16:20:00 UTC,8998,15.10000,28.20000,121821097
2023-04-29 16:22:01 UTC,8999,15.00000,28.20000,121942159
2023-04-29 16:24:22 UTC,9000,14.90000,28.20000,122083390
2023-04-29 16:26:23 UTC,9001,14.90000,28.20000,122204626
2023-04-29 16:28:59 UTC,9002,14.90000,28.20000,122360817
2023-04-29 16:31:00 UTC,9003,14.80000,28.20000,122481991
2023-04-29 16:33:07 UTC,9004,14.80000,28.20000,122608055
2023-04-29 16:35:13 UTC,9005,14.70000,28.10000,122734135
2023-04-29 16:37:29 UTC,9006,14.70000,28.30000,122870178
2023-04-29 16:39:45 UTC,9007,14.60000,28.20000,123006380
2023-04-29 16:43:01 UTC,9008,14.50000,28.20000,123202698
2023-04-29 16:45:47 UTC,9009,14.50000,28.20000,123368978
2023-04-29 16:48:04 UTC,9010,14.50000,28.20000,123505036
2023-04-29 16:50:40 UTC,9011,14.40000,28.20000,123661393
2023-04-29 16:53:26 UTC,9012,14.40000,28.30000,123827754
2023-04-29 16:56:18 UTC,9013,14.40000,28.20000,123998917
2023-04-29 16:58:49 UTC,9014,14.40000,28.30000,124150165
2023-04-29 17:02:25 UTC,9015,14.30000,28.20000,124366566
2023-04-29 17:04:31 UTC,9016,14.30000,28.20000,124492583
2023-04-29 17:07:52 UTC,9017,14.30000,28.30000,124693903
2023-04-29 17:10:28 UTC,9018,14.20000,28.30000,124850003
2023-04-29 17:12:30 UTC,9019,14.20000,28.30000,124971077
2023-04-29 17:14:46 UTC,9020,14.10000,28.30000,125107225
2023-04-29 17:17:22 UTC,9021,14.10000,28.30000,125263576
2023-04-29 17:19:53 UTC,9022,14.10000,28.30000,125414921
2023-04-29 17:22:04 UTC,9023,14.10000,28.40000,125545950
2023-04-29 17:24:16 UTC,9024,14.00000,28.30000,125677082
2023-04-29 17:26:32 UTC,9025,14.00000,28.30000,125813093
2023-04-29 17:29:43 UTC,9026,14.00000,28.30000,126004437
2023-04-29 17:31:54 UTC,9027,13.90000,28.40000,126135450
2023-04-29 17:34:10 UTC,9028,13.90000,28.40000,126271506
2023-04-29 17:36:11 UTC,9029,13.80000,28.30000,126392685
2023-04-29 17:38:42 UTC,9030,13.80000,28.40000,126543924
2023-04-29 17:40:43 UTC,9031,13.70000,28.40000,126664904
2023-04-29 17:44:00 UTC,9032,13.60000,28.30000,126861267
2023-04-29 17:46:01 UTC,9033,13.60000,28.40000,126982295
2023-04-29 17:48:07 UTC,9034,13.60000,28.50000,127108470
2023-04-29 17:51:53 UTC,9035,13.40000,28.50000,127334780
2023-04-29 17:57:15 UTC,9036,13.30000,28.70000,127656509
2023-04-29 18:00:31 UTC,9037,13.20000,28.70000,127852729
2023-04-29 18:03:12 UTC,9038,13.10000,28.70000,128013919
2023-04-29 18:05:18 UTC,9039,13.10000,28.80000,128139850
2023-04-29 18:09:40 UTC,9040,13.00000,28.80000,128401298
2023-04-29 18:14:26 UTC,9041,12.90000,28.90000,128687835
2023-04-29 18:17:43 UTC,9042,12.90000,29.10000,128884194
2023-04-29 18:20:24 UTC,9043,12.80000,29.10000,129045354
2023-04-29 18:22:25 UTC,9044,12.80000,29.10000,129166477
2023-04-29 18:25:06 UTC,9045,12.70000,29.20000,129327668
2023-04-29 18:27:42 UTC,9046,12.70000,29.40000,129483888
2023-04-29 18:30:18 UTC,9047,12.60000,29.50000,129640043
2023-04-29 18:33:10 UTC,9048,12.50000,29.60000,129811180
2023-04-29 18:36:01 UTC,9049,12.50000,29.60000,129982474
2023-04-29 18:39:07 UTC,9050,12.40000,29.80000,130168639
2023-04-29 18:43:49 UTC,9051,12.30000,29.90000,130450240
2023-04-29 18:47:40 UTC,9052,12.20000,30.00000,130681690
2023-04-29 18:49:46 UTC,9053,12.10000,30.10000,130807659
2023-04-29 18:52:02 UTC,9054,12.10000,30.20000,130943667
2023-04-29 18:54:43 UTC,9055,12.10000,30.20000,131104744
2023-04-29 18:56:54 UTC,9056,12.00000,30.20000,131235735
2023-04-29 19:00:26 UTC,9057,12.00000,30.30000,131447090
2023-04-29 19:02:57 UTC,9058,12.00000,30.40000,131598137
2023-04-29 19:08:08 UTC,9059,11.90000,30.50000,131909979
2023-04-29 19:10:09 UTC,9060,11.90000,30.60000,132030965
2023-04-29 19:12:10 UTC,9061,11.90000,30.60000,132151943
2023-04-29 19:17:27 UTC,9062,11.90000,30.80000,132468660
2023-04-29 19:20:54 UTC,9063,11.80000,30.80000,132674997
2023-04-29 19:22:55 UTC,9064,11.80000,31.00000,132796174
2023-04-29 19:25:11 UTC,9065,11.70000,31.00000,132932268
2023-04-29 19:27:17 UTC,9066,11.70000,31.10000,133058310
2023-04-29 19:29:48 UTC,9067,11.70000,31.10000,133209450
2023-04-29 19:31:49 UTC,9068,11.70000,31.20000,133330435
2023-04-29 19:34:15 UTC,9069,11.70000,31.30000,133476585
2023-04-29 19:36:21 UTC,9070,11.70000,31.30000,133602575
2023-04-29 19:38:22 UTC,9071,11.70000,31.30000,133723739
2023-04-29 19:41:54 UTC,9072,11.70000,31.40000,133935192
2023-04-29 19:44:05 UTC,9073,11.60000,31.50000,134066347
2023-04-29 19:46:31 UTC,9074,11.60000,31.60000,134212731
2023-04-29 19:48:32 UTC,9075,11.60000,31.60000,134333944
2023-04-29 19:50:49 UTC,9076,11.50000,31.60000,134470062
2023-04-29 19:54:25 UTC,9077,11.50000,31.80000,134686583
2023-04-29 19:56:26 UTC,9078,11.50000,31.80000,134807767
2023-04-29 19:58:48 UTC,9079,11.50000,31.80000,134948990
2023-04-29 20:01:24 UTC,9080,11.50000,31.90000,135105419
2023-04-29 20:03:55 UTC,9081,11.50000,31.90000,135256678
2023-04-29 20:08:47 UTC,9082,11.50000,32.10000,135548286
2023-04-29 20:10:48 UTC,9083,11.50000,32.10000,135669261
2023-04-29 20:13:09 UTC,9084,11.50000,32.10000,135810345
2023-04-29 20:16:55 UTC,9085,11.50000,32.20000,136036723
2023-04-29 20:21:22 UTC,9086,11.50000,32.30000,136303314
2023-04-29 20:27:39 UTC,9087,11.50000,32.50000,136680446
2023-04-29 20:29:40 UTC,9088,11.50000,32.50000,136801347
2023-04-29 20:31:51 UTC,9089,11.50000,32.50000,136932321
2023-04-29 20:34:17 UTC,9090,11.50000,32.60000,137078554
2023-04-29 20:36:18 UTC,9091,11.50000,32.60000,137199594
2023-04-29 20:40:50 UTC,9092,11.50000,32.60000,137471093
2023-04-29 20:42:55 UTC,9093,11.50000,32.60000,137597049
2023-04-29 20:45:06 UTC,9094,11.50000,32.70000,137728039
2023-04-29 20:48:48 UTC,9095,11.50000,32.80000,137949428
2023-04-29 20:52:59 UTC,9096,11.50000,32.80000,138200819
2023-04-29 20:56:11 UTC,9097,11.50000,32.90000,138392052
2023-04-29 20:58:52 UTC,9098,11.50000,32.90000,138553371
2023-04-29 21:02:28 UTC,9099,11.50000,33.00000,138769771
2023-04-29 21:05:55 UTC,9100,11.50000,33.00000,138976076
2023-04-29 21:08:46 UTC,9101,11.50000,33.10000,139147198
2023-04-29 21:12:07 UTC,9102,11.50000,33.10000,139348482
2023-04-29 21:14:38 UTC,9103,11.50000,33.20000,139499580
2023-04-29 21:17:44 UTC,9104,11.50000,33.20000,139685925
2023-04-29 21:20:25 UTC,9105,11.50000,33.30000,139846992
2023-04-29 21:23:32 UTC,9106,11.50000,33.30000,140033150
2023-04-29 21:25:53 UTC,9107,11.50000,33.30000,140174170
2023-04-29 21:28:04 UTC,9108,11.50000,33.40000,140305221
2023-04-29 21:31:50 UTC,9109,11.50000,33.40000,140531564
2023-04-29 21:35:11 UTC,9110,11.50000,33.50000,140732781
2023-04-29 21:37:12 UTC,9111,11.50000,33.50000,140853943
2023-04-29 21:40:09 UTC,9112,11.50000,33.60000,141030129
2023-04-29 21:44:20 UTC,9113,11.50000,33.70000,141281541
2023-04-29 21:48:06 UTC,9114,11.40000,33.80000,141507986
2023-04-29 21:51:13 UTC,9115,11.40000,33.80000,141694195
2023-04-29 21:53:24 UTC,9116,11.40000,33.80000,141825195
2023-04-29 21:57:00 UTC,9117,11.40000,33.90000,142041567
2023-04-29 22:01:06 UTC,9118,11.30000,34.00000,142288035
2023-04-29 22:03:07 UTC,9119,11.30000,34.00000,142408987
2023-04-29 22:05:24 UTC,9120,11.30000,34.10000,142545147
2023-04-29 22:08:55 UTC,9121,11.30000,34.20000,142756538
2023-04-29 22:12:21 UTC,9122,11.30000,34.20000,142962860
2023-04-29 22:15:48 UTC,9123,11.30000,34.20000,143169185
2023-04-29 22:19:34 UTC,9124,11.30000,34.20000,143395518
2023-04-29 22:21:35 UTC,9125,11.30000,34.20000,143516643
2023-04-29 22:27:47 UTC,9126,11.30000,34.30000,143888626
2023-04-29 22:30:18 UTC,9127,11.20000,34.30000,144039743
2023-04-29 22:35:05 UTC,9128,11.20000,34.50000,144326452
2023-04-29 22:40:12 UTC,9129,11.20000,34.60000,144633086
2023-04-29 22:45:59 UTC,9130,11.10000,34.60000,144980022
2023-04-29 22:53:16 UTC,9131,11.10000,34.70000,145417362
2023-04-29 22:55:22 UTC,9132,11.10000,34.80000,145543373
2023-04-29 22:57:38 UTC,9133,11.10000,34.80000,145679374
2023-04-29 22:59:39 UTC,9134,11.10000,34.80000,145800504
2023-04-29 23:06:41 UTC,9135,11.10000,34.90000,146222561
2023-04-29 23:10:18 UTC,9136,11.00000,34.90000,146439107
2023-04-29 23:12:19 UTC,9137,11.00000,35.00000,146560106
2023-04-29 23:14:55 UTC,9138,11.00000,35.10000,146716189
2023-04-29 23:22:02 UTC,9139,11.00000,35.10000,147143255
2023-04-29 23:24:03 UTC,9140,11.00000,35.10000,147264335
2023-04-29 23:31:05 UTC,9141,11.00000,35.20000,147686496
2023-04-29 23:33:06 UTC,9142,11.00000,35.20000,147807553
2023-04-29 23:35:07 UTC,9143,11.00000,35.40000,147928602
2023-04-29 23:37:18 UTC,9144,11.00000,35.40000,148059642
2023-04-29 23:39:34 UTC,9145,11.10000,35.50000,148195840
2023-04-29 23:41:35 UTC,9146,11.10000,35.60000,148316973
2023-04-29 23:45:37 UTC,9147,11.10000,35.70000,148558484
2023-04-29 23:49:18 UTC,9148,11.10000,35.60000,148779815
2023-04-29 23:51:44 UTC,9149,11.10000,35.70000,148925964
2023-04-29 23:57:11 UTC,9150,11.00000,35.70000,149252809
2023-04-29 23:59:22 UTC,9151,11.00000,35.70000,149383860
2023-04-30 00:04:54 UTC,9152,11.00000,35.80000,149715654
2023-04-30 00:08:56 UTC,9153,11.00000,35.80000,149957044
2023-04-30 00:13:22 UTC,9154,11.00000,35.90000,150223670
2023-04-30 00:15:28 UTC,9155,11.00000,36.00000,150349648
2023-04-30 00:20:20 UTC,9156,10.90000,36.00000,150641192
2023-04-30 00:23:06 UTC,9157,10.90000,36.00000,150807378
2023-04-30 00:27:07 UTC,9158,10.90000,36.20000,151048802
2023-04-30 00:29:44 UTC,9159,10.90000,36.20000,151205151
2023-04-30 00:34:50 UTC,9160,11.00000,36.30000,151511811
2023-04-30 00:37:31 UTC,9161,11.00000,36.40000,151673075
2023-04-30 00:41:28 UTC,9162,11.00000,36.30000,151909434
2023-04-30 00:43:54 UTC,9163,10.90000,36.40000,152055609
2023-04-30 00:46:15 UTC,9164,10.90000,36.40000,152196700
2023-04-30 00:48:16 UTC,9165,10.90000,36.50000,152317773
2023-04-30 00:53:23 UTC,9166,11.00000,36.50000,152624465
2023-04-30 00:56:14 UTC,9167,11.00000,36.50000,152795597
2023-04-30 00:58:15 UTC,9168,11.00000,36.60000,152916536
2023-04-30 01:00:31 UTC,9169,11.00000,36.70000,153052535
2023-04-30 01:07:23 UTC,9170,11.00000,36.70000,153464811
2023-04-30 01:12:00 UTC,9171,11.00000,36.80000,153741482
2023-04-30 01:14:21 UTC,9172,11.00000,36.70000,153882536
2023-04-30 01:18:03 UTC,9173,11.00000,36.80000,154103947
2023-04-30 01:20:34 UTC,9174,10.90000,36.80000,154255147
2023-04-30 01:22:40 UTC,9175,10.90000,36.80000,154381288
2023-04-30 01:27:57 UTC,9176,10.90000,37.00000,154698036
2023-04-30 01:35:39 UTC,9177,10.90000,37.00000,155160376
2023-04-30 01:38:50 UTC,9178,10.90000,37.10000,155351722
2023-04-30 01:41:16 UTC,9179,10.90000,37.00000,155497734
2023-04-30 01:43:22 UTC,9180,10.90000,37.10000,155623890
2023-04-30 01:47:04 UTC,9181,10.90000,37.10000,155845208
2023-04-30 01:49:50 UTC,9182,10.90000,37.10000,156011334
2023-04-30 01:53:31 UTC,9183,10.90000,37.30000,156232878
2023-04-30 01:58:23 UTC,9184,10.90000,37.20000,156524451
2023-04-30 02:00:59 UTC,9185,10.80000,37.30000,156680489
2023-04-30 02:04:25 UTC,9186,10.80000,37.30000,156886723
2023-04-30 02:09:02 UTC,9187,10.70000,37.30000,157163253
2023-04-30 02:13:23 UTC,9188,10.70000,37.30000,157424852
2023-04-30 02:18:15 UTC,9189,10.70000,37.40000,157716424
2023-04-30 02:21:56 UTC,9190,10.70000,37.40000,157937717
2023-04-30 02:27:03 UTC,9191,10.60000,37.50000,158244479
2023-04-30 02:32:05 UTC,9192,10.60000,37.60000,158546141
2023-04-30 02:36:41 UTC,9193,10.50000,37.50000,158822657
2023-04-30 02:41:03 UTC,9194,10.50000,37.60000,159084305
2023-04-30 02:49:20 UTC,9195,10.50000,37.60000,159581773
2023-04-30 02:52:47 UTC,9196,10.50000,37.60000,159788170
2023-04-30 02:57:53 UTC,9197,10.50000,37.60000,160094804
2023-04-30 03:00:39 UTC,9198,10.50000,37.70000,160261054
2023-04-30 03:04:11 UTC,9199,10.40000,37.70000,160472317
2023-04-30 03:07:02 UTC,9200,10.40000,37.70000,160643524
2023-04-30 03:09:08 UTC,9201,10.40000,37.70000,160769524
2023-04-30 03:11:39 UTC,9202,10.40000,37.80000,160920570
2023-04-30 03:13:40 UTC,9203,10.40000,37.80000,161041593
2023-04-30 03:16:41 UTC,9204,10.50000,37.90000,161222804
2023-04-30 03:22:43 UTC,9205,10.40000,37.90000,161584634
2023-04-30 03:28:05 UTC,9206,10.40000,37.90000,161906489
2023-04-30 03:30:26 UTC,9207,10.40000,38.00000,162047481
2023-04-30 03:37:08 UTC,9208,10.40000,38.00000,162449518
2023-04-30 03:39:14 UTC,9209,10.40000,38.00000,162575644
2023-04-30 03:41:35 UTC,9210,10.40000,37.90000,162716700
2023-04-30 03:43:41 UTC,9211,10.30000,38.00000,162842802
2023-04-30 03:47:18 UTC,9212,10.30000,38.10000,163059129
2023-04-30 03:49:19 UTC,9213,10.30000,38.10000,163180119
2023-04-30 03:51:45 UTC,9214,10.30000,38.10000,163326282
2023-04-30 03:54:46 UTC,9215,10.30000,38.10000,163507486
2023-04-30 03:58:22 UTC,9216,10.30000,38.10000,163723979
2023-04-30 04:02:44 UTC,9217,10.30000,38.10000,163985415
2023-04-30 04:09:31 UTC,9218,10.30000,38.00000,164392595
2023-04-30 04:15:18 UTC,9219,10.30000,38.10000,164739503
2023-04-30 04:17:24 UTC,9220,10.30000,38.10000,164865443
2023-04-30 04:20:35 UTC,9221,10.30000,38.30000,165056655
2023-04-30 04:23:11 UTC,9222,10.30000,38.10000,165212889
2023-04-30 04:27:58 UTC,9223,10.30000,38.30000,165499521
2023-04-30 04:32:20 UTC,9224,10.30000,38.20000,165761169
2023-04-30 04:36:16 UTC,9225,10.30000,38.20000,165997503
2023-04-30 04:39:02 UTC,9226,10.30000,38.20000,166163596
2023-04-30 04:42:43 UTC,9227,10.30000,38.30000,166384917
2023-04-30 04:46:15 UTC,9228,10.30000,38.50000,166596432
2023-04-30 04:48:16 UTC,9229,10.40000,38.60000,166717362
2023-04-30 04:50:57 UTC,9230,10.40000,38.60000,166878449
2023-04-30 04:54:23 UTC,9231,10.50000,38.50000,167084843
2023-04-30 05:00:45 UTC,9232,10.60000,38.50000,167466784
