created_at,entry_id,field1,field2,field3
2023-05-12 16:49:53 UTC,14740,25.30000,14.00000,760807879
2023-05-12 16:51:54 UTC,14741,25.30000,14.00000,760928864
2023-05-12 16:56:26 UTC,14742,25.10000,14.10000,761200883
2023-05-12 16:58:52 UTC,14743,24.90000,14.20000,761347017
2023-05-12 17:03:59 UTC,14744,24.80000,14.30000,761653688
2023-05-12 17:10:36 UTC,14745,24.70000,14.30000,762050710
2023-05-12 17:12:42 UTC,14746,24.70000,14.40000,762176716
2023-05-12 17:16:13 UTC,14747,24.80000,14.30000,762388082
2023-05-12 17:18:30 UTC,14748,24.80000,14.20000,762524141
2023-05-12 17:22:16 UTC,14749,24.90000,14.20000,762750526
2023-05-12 17:26:42 UTC,14750,25.10000,14.10000,763017028
2023-05-12 17:31:39 UTC,14751,25.20000,14.10000,763313694
2023-05-12 17:34:30 UTC,14752,25.20000,14.10000,763484840
2023-05-12 17:36:49 UTC,14753,25.30000,14.10000,763620874
2023-05-12 17:38:55 UTC,14754,25.30000,14.20000,763749336
2023-05-12 17:41:11 UTC,14755,25.30000,14.20000,763885518
2023-05-12 17:43:22 UTC,14756,25.30000,14.10000,764016628
2023-05-12 17:45:23 UTC,14757,25.30000,14.20000,764137794
2023-05-12 17:47:44 UTC,14758,25.40000,14.20000,764278943
2023-05-12 17:49:45 UTC,14759,25.40000,14.10000,764400045
2023-05-12 17:51:47 UTC,14760,25.50000,14.20000,764521165
2023-05-12 17:53:48 UTC,14761,25.50000,14.20000,764642306
2023-05-12 17:55:54 UTC,14762,25.50000,14.30000,764768376
2023-05-12 17:58:10 UTC,14763,25.60000,14.30000,764904401
2023-05-12 18:04:47 UTC,14764,25.30000,14.30000,765301437
2023-05-12 18:09:59 UTC,14765,25.10000,14.30000,765613223
2023-05-12 18:15:00 UTC,14766,24.90000,14.50000,765914919
2023-05-12 18:17:16 UTC,14767,24.90000,14.40000,766051055
2023-05-12 18:21:33 UTC,14768,24.80000,14.50000,766307573
2023-05-12 18:29:20 UTC,14769,24.60000,14.50000,766774884
2023-05-12 18:34:37 UTC,14770,24.40000,14.60000,767091592
2023-05-12 18:37:38 UTC,14771,24.30000,14.70000,767272759
2023-05-12 18:40:14 UTC,14772,24.30000,14.70000,767428911
2023-05-12 18:46:41 UTC,14773,24.20000,14.80000,767815891
2023-05-12 18:49:58 UTC,14774,24.10000,14.80000,768012093
2023-05-12 18:53:24 UTC,14775,24.00000,14.90000,768218400
2023-05-12 18:55:55 UTC,14776,24.00000,14.90000,768369473
2023-05-12 18:57:56 UTC,14777,24.00000,15.00000,768490515
2023-05-12 19:00:02 UTC,14778,23.90000,15.00000,768616623
2023-05-12 19:02:08 UTC,14779,23.80000,15.00000,768742677
2023-05-12 19:04:09 UTC,14780,23.80000,15.10000,768863735
2023-05-12 19:06:15 UTC,14781,23.70000,15.10000,768989887
2023-05-12 19:08:16 UTC,14782,23.70000,15.10000,769111003
2023-05-12 19:10:18 UTC,14783,23.70000,15.10000,769232157
2023-05-12 19:12:19 UTC,14784,23.60000,15.10000,769353315
2023-05-12 19:14:25 UTC,14785,23.60000,15.10000,769479427
2023-05-12 19:16:26 UTC,14786,23.50000,15.30000,769600531
2023-05-12 19:18:42 UTC,14787,23.50000,15.20000,769736675
2023-05-12 19:21:13 UTC,14788,23.50000,15.20000,769887857
2023-05-12 19:23:14 UTC,14789,23.40000,15.30000,770008930
2023-05-12 19:25:15 UTC,14790,23.40000,15.30000,770129942
2023-05-12 19:27:16 UTC,14791,23.30000,15.30000,770250994
2023-05-12 19:29:38 UTC,14792,23.30000,15.30000,770392115
2023-05-12 19:31:54 UTC,14793,23.20000,15.50000,770528243
2023-05-12 19:34:05 UTC,14794,23.20000,15.40000,770659326
2023-05-12 19:36:41 UTC,14795,23.10000,15.30000,770815510
2023-05-12 19:38:42 UTC,14796,23.10000,15.50000,770936514
2023-05-12 19:41:13 UTC,14797,23.10000,15.50000,771087720
2023-05-12 19:43:14 UTC,14798,23.00000,15.50000,771208796
2023-05-12 19:46:16 UTC,14799,22.90000,15.50000,771390199
2023-05-12 19:49:42 UTC,14800,22.90000,15.70000,771596540
2023-05-12 19:53:28 UTC,14801,22.80000,15.60000,771822951
2023-05-12 19:55:34 UTC,14802,22.80000,15.70000,771949000
2023-05-12 19:58:46 UTC,14803,22.70000,15.70000,772140261
2023-05-12 20:05:23 UTC,14804,22.60000,15.70000,772537283
2023-05-12 20:09:59 UTC,14805,22.50000,15.70000,772813954
2023-05-12 20:14:06 UTC,14806,22.40000,15.90000,773060465
2023-05-12 20:16:27 UTC,14807,22.40000,15.80000,773201495
2023-05-12 20:19:28 UTC,14808,22.30000,15.80000,773382722
2023-05-12 20:26:30 UTC,14809,22.20000,16.00000,773804818
2023-05-12 20:33:32 UTC,14810,22.10000,16.10000,774226916
2023-05-12 20:40:19 UTC,14811,22.00000,16.20000,774633963
2023-05-12 20:49:17 UTC,14812,21.80000,16.30000,775171464
2023-05-12 20:56:29 UTC,14813,21.70000,16.30000,775603597
2023-05-12 21:03:26 UTC,14814,21.60000,16.40000,776020677
2023-05-12 21:08:08 UTC,14815,21.60000,16.50000,776302280
2023-05-12 21:12:49 UTC,14816,21.50000,16.60000,776583856
2023-05-12 21:16:26 UTC,14817,21.40000,16.60000,776800215
2023-05-12 21:18:32 UTC,14818,21.40000,16.60000,776926220
2023-05-12 21:23:28 UTC,14819,21.30000,16.60000,777222868
2023-05-12 21:30:10 UTC,14820,21.20000,16.70000,777624897
2023-05-12 21:36:52 UTC,14821,21.10000,16.80000,778026920
2023-05-12 21:39:13 UTC,14822,21.10000,16.90000,778167969
2023-05-12 21:42:00 UTC,14823,21.10000,16.90000,778334121
2023-05-12 21:46:16 UTC,14824,21.00000,16.90000,778590629
2023-05-12 21:48:17 UTC,14825,21.00000,17.00000,778711587
2023-05-12 21:50:48 UTC,14826,20.90000,17.00000,778862680
2023-05-12 21:56:35 UTC,14827,20.90000,17.00000,779209550
2023-05-12 21:58:46 UTC,14828,20.90000,17.00000,779340573
2023-05-12 22:04:23 UTC,14829,20.70000,17.10000,779677323
2023-05-12 22:10:15 UTC,14830,20.70000,17.20000,780029174
2023-05-12 22:13:11 UTC,14831,20.60000,17.30000,780205381
2023-05-12 22:21:38 UTC,14832,20.50000,17.20000,780712800
2023-05-12 22:28:55 UTC,14833,20.40000,17.40000,781150055
2023-05-12 22:30:56 UTC,14834,20.30000,17.40000,781271030
2023-05-12 22:32:57 UTC,14835,20.30000,17.40000,781392025
2023-05-12 22:39:14 UTC,14836,20.20000,17.50000,781768969
2023-05-12 22:44:51 UTC,14837,20.20000,17.50000,782105764
2023-05-12 22:48:03 UTC,14838,20.10000,17.60000,782297051
2023-05-12 22:53:09 UTC,14839,20.10000,17.60000,782603814
2023-05-12 22:58:41 UTC,14840,20.00000,17.70000,782935599
2023-05-12 23:00:42 UTC,14841,20.00000,17.70000,783056635
2023-05-12 23:06:44 UTC,14842,19.90000,17.80000,783418518
2023-05-12 23:13:36 UTC,14843,19.70000,17.80000,783830610
2023-05-12 23:20:48 UTC,14844,19.70000,18.00000,784262745
2023-05-12 23:23:19 UTC,14845,19.60000,18.00000,784413833
2023-05-12 23:25:50 UTC,14846,19.60000,17.90000,784564933
2023-05-12 23:33:28 UTC,14847,19.50000,18.10000,785022156
2023-05-12 23:39:14 UTC,14848,19.50000,18.10000,785368983
2023-05-12 23:45:16 UTC,14849,19.40000,18.20000,785730872
2023-05-12 23:48:43 UTC,14850,19.30000,18.30000,785937211
2023-05-12 23:55:40 UTC,14851,19.30000,18.30000,786354288
2023-05-13 00:00:46 UTC,14852,19.20000,18.30000,786660962
2023-05-13 00:07:54 UTC,14853,19.10000,18.50000,787087996
2023-05-13 00:10:35 UTC,14854,19.10000,18.50000,787249173
2023-05-13 00:15:11 UTC,14855,19.00000,18.60000,787525761
2023-05-13 00:21:03 UTC,14856,19.00000,18.60000,787877577
2023-05-13 00:26:25 UTC,14857,18.90000,18.60000,788199236
2023-05-13 00:30:56 UTC,14858,18.90000,18.70000,788470828
2023-05-13 00:38:08 UTC,14859,18.80000,18.80000,788902959
2023-05-13 00:42:10 UTC,14860,18.70000,18.80000,789144416
2023-05-13 00:46:36 UTC,14861,18.70000,18.90000,789410863
2023-05-13 00:54:24 UTC,14862,18.60000,19.00000,789878121
2023-05-13 01:01:31 UTC,14863,18.50000,19.00000,790305239
2023-05-13 01:10:13 UTC,14864,18.40000,19.20000,790827689
2023-05-13 01:12:44 UTC,14865,18.30000,19.10000,790978737
2023-05-13 01:16:56 UTC,14866,18.30000,19.20000,791230126
2023-05-13 01:22:02 UTC,14867,18.30000,19.30000,791536821
2023-05-13 01:24:28 UTC,14868,18.20000,19.20000,791682846
2023-05-13 01:27:50 UTC,14869,18.10000,19.20000,791884124
2023-05-13 01:30:21 UTC,14870,18.10000,19.30000,792035304
2023-05-13 01:38:33 UTC,14871,18.00000,19.40000,792527653
2023-05-13 01:41:24 UTC,14872,17.90000,19.50000,792698756
2023-05-13 01:46:11 UTC,14873,17.90000,19.50000,792985353
2023-05-13 01:50:32 UTC,14874,17.90000,19.50000,793246859
2023-05-13 01:52:33 UTC,14875,17.90000,19.60000,793367983
2023-05-13 01:54:35 UTC,14876,17.90000,19.60000,793489098
2023-05-13 01:56:36 UTC,14877,17.90000,19.60000,793610183
2023-05-13 01:58:37 UTC,14878,17.90000,19.60000,793731320
2023-05-13 02:00:43 UTC,14879,17.90000,19.60000,793857464
2023-05-13 02:02:44 UTC,14880,17.90000,19.60000,793978603
2023-05-13 02:04:50 UTC,14881,17.90000,19.70000,794104744
2023-05-13 02:06:51 UTC,14882,18.00000,19.70000,794225803
2023-05-13 02:08:57 UTC,14883,18.00000,19.70000,794351866
2023-05-13 02:10:58 UTC,14884,18.00000,19.70000,794472965
2023-05-13 02:13:00 UTC,14885,18.00000,19.80000,794594196
2023-05-13 02:15:01 UTC,14886,18.00000,19.80000,794715260
2023-05-13 02:22:18 UTC,14887,17.90000,19.80000,795152504
2023-05-13 02:25:29 UTC,14888,17.90000,19.80000,795343755
2023-05-13 02:28:30 UTC,14889,17.90000,19.80000,795524934
2023-05-13 02:35:48 UTC,14890,17.70000,19.80000,795962089
2023-05-13 02:38:44 UTC,14891,17.70000,19.90000,796138321
2023-05-13 02:40:45 UTC,14892,17.60000,19.80000,796259260
2023-05-13 02:43:51 UTC,14893,17.60000,19.80000,796445522
2023-05-13 02:46:52 UTC,14894,17.60000,19.90000,796626680
2023-05-13 02:51:04 UTC,14895,17.60000,19.90000,796878167
2023-05-13 02:53:10 UTC,14896,17.60000,19.90000,797004206
2023-05-13 03:00:47 UTC,14897,17.50000,19.90000,797461451
2023-05-13 03:04:28 UTC,14898,17.50000,20.00000,797682737
2023-05-13 03:07:15 UTC,14899,17.50000,20.00000,797849342
2023-05-13 03:10:16 UTC,14900,17.50000,20.00000,798030658
2023-05-13 03:15:08 UTC,14901,17.50000,20.00000,798322231
2023-05-13 03:18:44 UTC,14902,17.50000,20.00000,798538582
2023-05-13 03:24:51 UTC,14903,17.60000,20.10000,798905514
2023-05-13 03:32:08 UTC,14904,17.60000,20.10000,799342747
2023-05-13 03:37:50 UTC,14905,17.60000,20.10000,799684578
2023-05-13 03:44:42 UTC,14906,17.70000,20.10000,800096751
2023-05-13 03:50:29 UTC,14907,17.70000,20.10000,800443577
2023-05-13 03:53:00 UTC,14908,17.80000,20.10000,800594723
2023-05-13 04:00:57 UTC,14909,17.90000,20.20000,801072020
2023-05-13 04:05:04 UTC,14910,17.90000,20.10000,801318494
2023-05-13 04:11:56 UTC,14911,18.10000,20.20000,801730559
2023-05-13 04:19:38 UTC,14912,18.10000,20.20000,802192799
2023-05-13 04:25:25 UTC,14913,18.20000,20.20000,802539609
2023-05-13 04:27:56 UTC,14914,18.20000,20.20000,802690776
2023-05-13 04:30:53 UTC,14915,18.20000,20.30000,802867072
2023-05-13 04:35:54 UTC,14916,18.30000,20.30000,803168757
2023-05-13 04:43:17 UTC,14917,18.30000,20.30000,803610952
2023-05-13 04:50:19 UTC,14918,18.30000,20.50000,804033154
2023-05-13 04:52:45 UTC,14919,18.40000,20.60000,804179167
2023-05-13 04:55:51 UTC,14920,18.40000,20.60000,804365488
2023-05-13 05:00:58 UTC,14921,18.50000,20.60000,804672132
2023-05-13 05:07:25 UTC,14922,18.50000,20.60000,805059113
2023-05-13 05:15:37 UTC,14923,18.70000,20.80000,805551462
2023-05-13 05:18:28 UTC,14924,18.70000,20.70000,805722570
2023-05-13 05:22:09 UTC,14925,18.70000,20.70000,805943959
2023-05-13 05:27:06 UTC,14926,18.90000,20.80000,806240619
2023-05-13 05:34:26 UTC,14927,19.10000,20.70000,806677874
2023-05-13 05:41:08 UTC,14928,19.30000,20.70000,807082767
2023-05-13 05:49:11 UTC,14929,19.40000,20.80000,807565079
2023-05-13 05:54:02 UTC,14930,19.50000,20.80000,807856680
2023-05-13 05:59:04 UTC,14931,19.80000,20.70000,808158393
2023-05-13 06:03:16 UTC,14932,20.00000,20.60000,808409993
2023-05-13 06:11:43 UTC,14933,20.40000,20.50000,808917495
2023-05-13 06:13:49 UTC,14934,20.50000,20.50000,809043547
2023-05-13 06:17:35 UTC,14935,20.50000,20.50000,809269956
2023-05-13 06:19:57 UTC,14936,20.60000,20.50000,809411030
2023-05-13 06:24:38 UTC,14937,20.80000,20.50000,809692644
2023-05-13 06:28:40 UTC,14938,20.90000,20.40000,809934103
2023-05-13 06:35:27 UTC,14939,21.20000,20.50000,810341281
2023-05-13 06:38:23 UTC,14940,21.30000,20.40000,810517484
2023-05-13 06:42:30 UTC,14941,21.50000,20.50000,810763945
2023-05-13 06:46:31 UTC,14942,21.70000,20.40000,811005447
2023-05-13 06:48:32 UTC,14943,21.70000,20.40000,811126417
2023-05-13 06:56:44 UTC,14944,22.10000,20.30000,811618837
2023-05-13 07:00:11 UTC,14945,22.30000,20.20000,811825176
2023-05-13 07:03:57 UTC,14946,22.50000,20.20000,812051583
2023-05-13 07:06:53 UTC,14947,22.60000,20.20000,812227860
2023-05-13 07:09:04 UTC,14948,22.70000,20.20000,812358889
2023-05-13 07:11:05 UTC,14949,22.80000,20.10000,812479868
2023-05-13 07:13:16 UTC,14950,22.90000,20.00000,812610835
2023-05-13 07:15:47 UTC,14951,23.00000,19.90000,812761941
2023-05-13 07:18:08 UTC,14952,23.10000,19.90000,812902974
2023-05-13 07:20:20 UTC,14953,23.20000,19.90000,813033996
2023-05-13 07:22:21 UTC,14954,23.30000,19.90000,813155113
2023-05-13 07:24:47 UTC,14955,23.50000,19.80000,813301336
2023-05-13 07:27:08 UTC,14956,23.60000,19.80000,813442424
2023-05-13 07:29:40 UTC,14957,23.80000,19.70000,813593609
2023-05-13 07:32:12 UTC,14958,23.90000,19.60000,813746034
2023-05-13 07:34:48 UTC,14959,24.10000,19.50000,813902342
2023-05-13 07:36:49 UTC,14960,24.20000,19.50000,814023419
2023-05-13 07:42:24 UTC,14961,24.50000,19.30000,814355287
2023-05-13 07:45:20 UTC,14962,24.70000,19.20000,814534386
2023-05-13 07:48:16 UTC,14963,24.90000,19.20000,814710626
2023-05-13 07:50:27 UTC,14964,25.10000,19.20000,814841728
2023-05-13 07:53:54 UTC,14965,25.30000,19.00000,815048239
2023-05-13 07:55:55 UTC,14966,25.40000,19.00000,815169287
2023-05-13 07:57:56 UTC,14967,25.50000,19.00000,815290331
2023-05-13 08:00:37 UTC,14968,25.60000,19.00000,815451554
2023-05-13 08:03:33 UTC,14969,25.80000,18.90000,815627765
2023-05-13 08:07:10 UTC,14970,25.90000,18.80000,815844166
2023-05-13 08:09:11 UTC,14971,26.00000,18.80000,815965221
2023-05-13 08:11:37 UTC,14972,26.10000,18.80000,816111416
2023-05-13 08:14:33 UTC,14973,26.10000,18.80000,816287682
2023-05-13 08:17:09 UTC,14974,26.10000,18.80000,816443857
2023-05-13 08:20:11 UTC,14975,26.10000,18.80000,816625095
2023-05-13 08:24:22 UTC,14976,26.20000,18.70000,816876680
2023-05-13 08:27:13 UTC,14977,26.20000,18.70000,817047900
2023-05-13 08:29:14 UTC,14978,26.20000,18.60000,817168944
2023-05-13 08:31:36 UTC,14979,26.30000,18.60000,817310064
2023-05-13 08:33:57 UTC,14980,26.30000,18.60000,817451163
2023-05-13 08:36:33 UTC,14981,26.30000,18.60000,817607316
2023-05-13 08:38:34 UTC,14982,26.30000,18.50000,817728353
2023-05-13 08:40:45 UTC,14983,26.30000,18.50000,817859444
2023-05-13 08:43:01 UTC,14984,26.30000,18.50000,817995489
2023-05-13 08:45:57 UTC,14985,26.20000,18.50000,818171633
2023-05-13 08:48:48 UTC,14986,26.30000,18.30000,818342862
2023-05-13 08:51:20 UTC,14987,26.40000,18.40000,818493995
2023-05-13 08:53:46 UTC,14988,26.50000,18.30000,818640117
2023-05-13 08:55:47 UTC,14989,26.60000,18.20000,818761132
2023-05-13 08:57:48 UTC,14990,26.60000,18.20000,818882202
2023-05-13 08:59:49 UTC,14991,26.70000,18.20000,819003342
2023-05-13 09:01:50 UTC,14992,26.80000,18.10000,819124563
2023-05-13 09:03:51 UTC,14993,26.80000,18.10000,819245816
2023-05-13 09:05:52 UTC,14994,26.90000,18.10000,819366861
2023-05-13 09:08:39 UTC,14995,27.10000,18.10000,819533165
2023-05-13 09:11:35 UTC,14996,27.20000,18.00000,819709459
2023-05-13 09:13:36 UTC,14997,27.30000,17.90000,819830522
2023-05-13 09:15:37 UTC,14998,27.30000,17.80000,819951588
2023-05-13 09:17:43 UTC,14999,27.30000,17.80000,820077590
2023-05-13 09:19:44 UTC,15000,27.30000,17.70000,820198706
2023-05-13 09:23:16 UTC,15001,27.40000,17.70000,820410209
2023-05-13 09:25:42 UTC,15002,27.50000,17.60000,820556330
2023-05-13 09:27:43 UTC,15003,27.60000,17.60000,820677434
2023-05-13 09:29:59 UTC,15004,27.60000,17.60000,820813646
2023-05-13 09:32:26 UTC,15005,27.70000,17.50000,820959942
2023-05-13 09:34:37 UTC,15006,27.70000,17.40000,821091132
2023-05-13 09:36:38 UTC,15007,27.80000,17.30000,821212233
2023-05-13 09:39:14 UTC,15008,27.80000,17.30000,821368529
2023-05-13 09:41:15 UTC,15009,27.90000,17.30000,821489565
2023-05-13 09:43:16 UTC,15010,27.90000,17.30000,821610711
2023-05-13 09:45:17 UTC,15011,28.00000,17.30000,821731776
2023-05-13 09:47:28 UTC,15012,28.10000,17.20000,821862890
2023-05-13 09:49:30 UTC,15013,28.10000,17.20000,821984041
2023-05-13 09:51:31 UTC,15014,28.20000,17.20000,822105127
2023-05-13 09:53:32 UTC,15015,28.30000,17.10000,822226277
2023-05-13 09:55:33 UTC,15016,28.40000,17.10000,822347391
2023-05-13 09:57:34 UTC,15017,28.60000,17.10000,822468554
2023-05-13 09:59:40 UTC,15018,28.70000,17.10000,822594812
2023-05-13 10:01:42 UTC,15019,28.90000,17.10000,822716066
2023-05-13 10:03:43 UTC,15020,29.00000,17.00000,822837204
2023-05-13 10:05:49 UTC,15021,29.20000,17.00000,822963417
2023-05-13 10:07:50 UTC,15022,29.30000,17.00000,823084639
2023-05-13 10:09:51 UTC,15023,29.40000,17.00000,823205915
2023-05-13 10:11:58 UTC,15024,29.60000,16.90000,823332124
2023-05-13 10:14:09 UTC,15025,29.80000,16.80000,823463291
2023-05-13 10:16:10 UTC,15026,29.90000,16.80000,823584383
2023-05-13 10:18:31 UTC,15027,30.00000,16.80000,823725449
2023-05-13 10:20:38 UTC,15028,30.00000,16.70000,823851538
2023-05-13 10:22:59 UTC,15029,30.10000,16.60000,823993150
2023-05-13 10:25:05 UTC,15030,30.20000,16.60000,824119199
2023-05-13 10:27:07 UTC,15031,30.20000,16.60000,824240932
2023-05-13 10:29:13 UTC,15032,30.30000,16.60000,824367086
2023-05-13 10:31:50 UTC,15033,30.50000,16.40000,824523258
2023-05-13 10:33:51 UTC,15034,30.70000,16.30000,824645166
2023-05-13 10:35:57 UTC,15035,30.90000,16.30000,824771289
2023-05-13 10:37:58 UTC,15036,30.90000,16.20000,824892375
2023-05-13 10:40:09 UTC,15037,31.10000,16.20000,825023495
2023-05-13 10:42:10 UTC,15038,31.10000,16.10000,825144572
2023-05-13 10:44:11 UTC,15039,31.20000,16.20000,825265639
2023-05-13 10:46:32 UTC,15040,31.30000,16.10000,825406837
2023-05-13 10:48:39 UTC,15041,31.40000,16.10000,825532937
2023-05-13 10:51:05 UTC,15042,31.30000,16.10000,825679196
2023-05-13 10:53:06 UTC,15043,31.20000,16.10000,825800201
2023-05-13 10:55:12 UTC,15044,31.30000,16.10000,825926417
2023-05-13 10:57:13 UTC,15045,31.60000,16.00000,826047506
2023-05-13 10:59:14 UTC,15046,31.90000,15.70000,826168754
2023-05-13 11:01:15 UTC,15047,32.20000,15.60000,826289861
2023-05-13 11:03:32 UTC,15048,32.60000,15.50000,826426003
2023-05-13 11:05:38 UTC,15049,32.80000,15.30000,826552040
2023-05-13 11:07:44 UTC,15050,33.10000,15.10000,826678140
2023-05-13 11:09:45 UTC,15051,33.40000,15.00000,826799269
2023-05-13 11:11:46 UTC,15052,33.60000,15.00000,826920302
2023-05-13 11:13:47 UTC,15053,33.70000,14.90000,827041510
2023-05-13 11:15:48 UTC,15054,34.00000,14.80000,827162590
2023-05-13 11:17:49 UTC,15055,34.20000,14.70000,827283727
2023-05-13 11:19:51 UTC,15056,34.40000,14.60000,827404895
2023-05-13 11:21:52 UTC,15057,34.60000,14.50000,827526147
2023-05-13 11:23:53 UTC,15058,34.80000,14.60000,827647418
2023-05-13 11:25:59 UTC,15059,34.90000,14.40000,827773580
2023-05-13 11:28:00 UTC,15060,35.00000,14.40000,827894689
2023-05-13 11:30:11 UTC,15061,35.00000,14.30000,828025815
2023-05-13 11:32:13 UTC,15062,35.10000,14.10000,828146982
2023-05-13 11:34:14 UTC,15063,35.20000,14.10000,828268075
2023-05-13 11:36:15 UTC,15064,35.30000,14.10000,828389231
2023-05-13 11:38:16 UTC,15065,35.30000,14.10000,828510274
2023-05-13 11:40:32 UTC,15066,35.40000,13.90000,828646678
2023-05-13 11:42:59 UTC,15067,35.50000,13.80000,828792927
2023-05-13 11:45:00 UTC,15068,35.60000,13.70000,828914233
2023-05-13 11:47:16 UTC,15069,35.70000,13.70000,829050557
2023-05-13 11:49:22 UTC,15070,35.80000,13.60000,829176794
2023-05-13 11:51:24 UTC,15071,35.90000,13.50000,829297915
2023-05-13 11:53:25 UTC,15072,36.00000,13.50000,829419091
2023-05-13 11:55:26 UTC,15073,36.20000,13.40000,829540150
2023-05-13 11:57:52 UTC,15074,36.40000,13.30000,829686310
2023-05-13 11:59:58 UTC,15075,36.50000,13.20000,829812389
2023-05-13 12:02:09 UTC,15076,36.60000,13.20000,829943491
2023-05-13 12:04:15 UTC,15077,36.60000,13.10000,830069668
2023-05-13 12:06:16 UTC,15078,36.70000,13.10000,830190813
2023-05-13 12:08:33 UTC,15079,36.70000,13.10000,830326950
2023-05-13 12:10:34 UTC,15080,36.70000,13.00000,830447972
2023-05-13 12:12:35 UTC,15081,36.70000,13.00000,830569040
2023-05-13 12:14:37 UTC,15082,36.70000,13.00000,830690077
2023-05-13 12:16:38 UTC,15083,36.70000,12.90000,830812169
2023-05-13 12:19:14 UTC,15084,36.70000,12.90000,830968398
2023-05-13 12:21:15 UTC,15085,36.80000,12.80000,831089465
2023-05-13 12:23:21 UTC,15086,36.90000,12.70000,831215552
2023-05-13 12:25:53 UTC,15087,37.00000,12.70000,831367086
2023-05-13 12:28:24 UTC,15088,37.10000,12.50000,831518284
2023-05-13 12:30:30 UTC,15089,37.20000,12.50000,831644424
2023-05-13 12:32:41 UTC,15090,37.30000,12.50000,831775641
2023-05-13 12:34:42 UTC,15091,37.30000,12.50000,831896700
2023-05-13 12:36:43 UTC,15092,37.30000,12.40000,832017780
2023-05-13 12:38:50 UTC,15093,37.40000,12.40000,832143914
2023-05-13 12:40:51 UTC,15094,37.40000,12.30000,832265057
2023-05-13 12:43:57 UTC,15095,37.60000,12.20000,832451411
2023-05-13 12:46:04 UTC,15096,37.60000,12.10000,832577599
2023-05-13 12:48:15 UTC,15097,37.70000,12.10000,832709131
2023-05-13 12:50:21 UTC,15098,37.70000,12.00000,832835240
2023-05-13 12:52:27 UTC,15099,37.80000,12.00000,832961434
2023-05-13 12:54:28 UTC,15100,37.90000,11.90000,833082571
2023-05-13 12:56:29 UTC,15101,37.90000,11.80000,833203769
2023-05-13 12:58:36 UTC,15102,38.00000,11.90000,833329978
2023-05-13 13:00:37 UTC,15103,37.90000,11.80000,833451208
2023-05-13 13:02:38 UTC,15104,38.00000,11.80000,833572363
2023-05-13 13:04:39 UTC,15105,38.00000,11.70000,833693512
2023-05-13 13:07:00 UTC,15106,38.00000,11.70000,833834713
2023-05-13 13:09:02 UTC,15107,38.00000,11.70000,833955861
2023-05-13 13:11:03 UTC,15108,38.00000,11.70000,834077090
2023-05-13 13:13:09 UTC,15109,37.90000,11.60000,834203257
2023-05-13 13:15:10 UTC,15110,37.80000,11.80000,834324406
2023-05-13 13:17:11 UTC,15111,37.60000,11.80000,834445532
2023-05-13 13:19:12 UTC,15112,37.30000,11.90000,834566649
2023-05-13 13:21:18 UTC,15113,37.20000,12.00000,834692784
2023-05-13 13:23:20 UTC,15114,37.00000,12.10000,834813957
2023-05-13 13:25:21 UTC,15115,37.00000,12.10000,834935034
2023-05-13 13:28:12 UTC,15116,36.90000,12.00000,835106304
2023-05-13 13:30:13 UTC,15117,36.90000,12.10000,835227393
2023-05-13 13:32:14 UTC,15118,37.10000,12.10000,835348478
2023-05-13 13:34:40 UTC,15119,38.00000,11.70000,835494730
2023-05-13 13:36:42 UTC,15120,39.70000,11.00000,835615996
2023-05-13 13:38:43 UTC,15121,42.00000,10.00000,835737099
2023-05-13 13:40:44 UTC,15122,43.70000,10.00000,835858308
2023-05-13 13:42:50 UTC,15123,44.30000,10.00000,835984495
2023-05-13 13:44:57 UTC,15124,44.10000,10.00000,836110962
2023-05-13 13:47:18 UTC,15125,44.90000,10.00000,836252289
2023-05-13 13:49:20 UTC,15126,45.90000,10.00000,836373464
2023-05-13 13:52:11 UTC,15127,47.10000,10.00000,836545359
2023-05-13 13:54:12 UTC,15128,47.90000,10.00000,836666516
2023-05-13 13:56:13 UTC,15129,48.40000,10.00000,836787638
2023-05-13 13:58:14 UTC,15130,48.90000,10.00000,836908818
2023-05-13 14:00:16 UTC,15131,49.40000,10.00000,837029917
2023-05-13 14:02:37 UTC,15132,49.70000,10.00000,837171125
2023-05-13 14:04:38 UTC,15133,49.70000,10.00000,837292220
2023-05-13 14:06:39 UTC,15134,50.00000,10.00000,837413370
2023-05-13 14:09:05 UTC,15135,50.20000,10.00000,837559633
2023-05-13 14:11:27 UTC,15136,50.20000,10.00000,837700945
2023-05-13 14:13:43 UTC,15137,50.20000,10.00000,837837239
2023-05-13 14:15:44 UTC,15138,50.10000,10.00000,837958461
2023-05-13 14:17:45 UTC,15139,50.10000,10.00000,838079607
2023-05-13 14:19:46 UTC,15140,50.00000,10.00000,838200731
2023-05-13 14:21:48 UTC,15141,49.90000,10.00000,838321935
2023-05-13 14:23:49 UTC,15142,49.30000,10.00000,838443075
2023-05-13 14:25:50 UTC,15143,48.10000,10.00000,838564213
2023-05-13 14:27:51 UTC,15144,47.40000,10.00000,838685343
2023-05-13 14:29:52 UTC,15145,47.60000,10.00000,838806536
2023-05-13 14:31:53 UTC,15146,47.80000,10.00000,838927771
2023-05-13 14:33:55 UTC,15147,47.90000,10.00000,839048991
2023-05-13 14:35:56 UTC,15148,48.00000,10.00000,839170184
2023-05-13 14:37:57 UTC,15149,48.00000,10.00000,839291483
2023-05-13 14:39:58 UTC,15150,47.80000,10.00000,839412600
